,Plv max,Plv min,Prv max,Prv min,Qpo max,Qpo min,Qao max,Qao min,Psvn max,Psvn min,Pvn max,Pvn min
1580,123.14735721384345,6.476441639498547,44.666772228307096,7.2851706161981085,999.6394565954964,-0.0,805.8699107899967,-0.0,16.974310719519462,16.52213804868212,12.057804726232487,10.810381763907666
1581,116.85290985755347,-12.855467426917391,44.75662082941498,-10.459553251220145,1088.8088816144977,-0.0,788.707121273702,-0.0,16.146329659878866,0.0,13.197225452431722,0.0
1582,125.49139539547937,6.187390179143537,45.40564439766491,7.390401827193506,1043.1095362677163,-0.0,817.7407096439067,-0.0,17.292708245086605,16.83056458707525,12.357147952248262,10.789124371201071
1583,0.7064684750000001,-13.457892208032439,0.0,-10.499998578957628,343.4561734907353,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1584,123.25532794162201,6.354550076013591,45.12398222616238,7.324755729490281,962.9285421371055,-0.0,809.8653451925985,-0.0,17.04935617920083,16.59558441642683,12.414924598404967,11.060459862416414
1585,115.10381857067047,7.706875562039562,44.804998705003065,7.12436592120424,975.0076640942896,-0.0,783.3323667723708,-0.0,16.178645116093122,15.760410922968578,14.06048929178653,12.743616550044646
1586,110.00372002861386,9.297925788941598,43.97970757567761,6.940536826463557,920.370721922927,-0.0,760.6987728872776,-0.0,15.5186837322738,15.124175539204908,14.816328450596362,13.505654267687081
1587,116.9254866634163,7.872992941662553,44.25049004900964,7.115676323197216,931.0220589103434,-0.0,783.9801818311176,-0.0,16.27526995103958,15.849981211292336,13.206848472435848,12.000009038617232
1588,112.00088908701255,8.217557710744613,44.56903367603353,7.036407253147853,936.0484621794931,-0.0,771.7285200661494,-0.0,15.82001348111763,15.416232274252328,14.820341862955297,13.266823184475077
1589,120.22303320896208,7.455426807698244,44.51170612565384,7.2065701874688886,1028.195201827354,-0.0,795.4260739462733,-0.0,16.641153375096582,16.201573509737127,12.713064635934929,11.437421228156659
1590,113.77116524594723,8.340113400467475,44.074235983019605,7.029406529223207,871.6084149614252,-0.0,772.6565124364867,-0.0,15.912777621593682,15.502141815149693,13.895117997971218,12.660496063110392
1591,111.84294743820536,8.202706520377697,44.35335438668088,7.01057065139853,851.8284138108384,-0.0,768.9398638591294,-0.0,15.753399387115305,15.35131915507974,14.672829858466457,13.263001813284292
1592,120.20487536031048,6.964470815984121,44.950370018191315,7.249375443406355,1057.0924495979505,-0.0,800.0371565005279,-0.0,16.733767109275025,16.292009337739685,12.972821934949266,11.586741462537356
1593,125.93446217049747,5.880600939363195,45.56717040362236,7.416644580883454,1072.9732006461393,-0.0,820.8166046732055,-0.0,17.37647560152249,16.911044830998044,12.396712367509853,10.68626542096596
1594,122.58866617864166,6.2904559451271815,44.986391960369346,7.3026151711676235,980.9979121692893,-0.0,807.2559775066032,-0.0,16.97668220459511,16.52509999770977,12.471579332758356,11.05213298404013
1595,115.4141057932699,8.0299099628019,44.48428991572776,7.101894385900358,891.2501027977722,-0.0,781.3066424299484,-0.0,16.15223812578901,15.733606938905078,13.750375365771143,12.500049277714403
1596,108.73300152886812,8.721520137267742,43.960770149703215,6.909836713716471,829.0002072558257,-0.0,756.1450438925835,-0.0,15.375571894780126,14.987599435362426,15.277409385399418,13.680813224022808
1597,118.56394199878817,7.521029254828713,44.80043933820953,7.18730810531883,963.2304153121165,-0.0,791.6389849859394,-0.0,16.480007914209686,16.04830552757873,13.53317525317218,12.08503315034678
1598,113.92902305031774,7.512985400097991,44.89884509019386,7.108923662419863,1053.9491767599964,-0.0,780.7187742110751,-0.0,16.080893839478733,15.667418344511347,14.5044625551187,13.01857703861333
1599,119.74885151267024,7.284070684710472,44.70372595611525,7.218991103475001,991.9920728605267,-0.0,796.8586332248816,-0.0,16.652184341754612,16.212982406379382,13.059793467180786,11.58132244687773
1600,122.81557517201367,6.595818203776347,44.74760839401659,7.286850586263117,1079.7577600324878,-0.0,805.8281388282763,-0.0,16.962221055344457,16.510442352459897,12.187190049508766,10.901936025111441
1601,120.4450647502275,7.073170139021969,45.07055485095325,7.256024183227609,1016.0307105732342,-0.0,800.2311724119115,-0.0,16.736738791984685,16.29532940694638,13.307290304635078,11.672528014378045
1602,125.09632223723249,6.0888725097658725,45.32802757441382,7.3825681241304055,1088.1454237489259,-0.0,816.9845445061233,-0.0,17.272901561969203,16.81051823420771,12.290509906621413,10.69973063443286
1603,116.92173331413943,7.394353042283008,44.43323026333999,7.129473146275047,990.8119212930706,-0.0,784.9787745765631,-0.0,16.294239343031997,15.868697973736099,13.596562847720152,12.059607994330529
1604,121.33309180995731,6.633653481108693,45.01874474307627,7.270080112789479,1099.2446578885767,-0.0,802.2658586598868,-0.0,16.81692735528434,16.371930145160565,13.05666812891921,11.480775848826259
1605,117.60805320162157,7.4544901132636685,44.25906153349715,7.130493123484313,1004.7027231184921,-0.0,785.8658033400171,-0.0,16.34357670482517,15.915160737758717,13.115576035534055,11.849969702541921
1606,116.69744774419276,-9.186765865943839,44.591309466526326,-10.459553251220145,1066.147511476564,-0.0,786.3783847045435,-0.0,16.08867324580609,0.0,13.100145386805622,0.0
1607,119.68437009094988,6.871996136888844,45.139268278128846,7.247988372481952,948.097430256778,-0.0,798.9300624467706,-0.0,16.679368446534994,16.24081562759279,13.537180520496658,11.814880733352636
1608,126.389366682487,6.261450528448932,45.44709394033268,7.418537294860433,1150.6080343079493,-0.0,821.7303159017492,-0.0,17.416663574429634,16.949507814779565,11.968495996029185,10.566150003930918
1609,124.2014453778204,6.306887321507419,45.57180748732594,7.376327893146443,970.6563679976958,-0.0,815.3311586749285,-0.0,17.185117753261185,16.727654330245823,12.72182589922819,11.188794402885584
1610,123.51502441681703,6.878210421566546,44.838335524633784,7.308243977315569,1041.8176195224669,-0.0,808.5982861879633,-0.0,17.042289800654085,16.587824370128406,12.208391411740866,10.850440100234396
1611,112.49916727481975,8.44667153534612,43.819262251968745,6.992326487836439,992.2859017457147,-0.0,768.739968079109,-0.0,15.799328911021457,15.392661937099971,14.06711402251906,12.647344217822546
1612,115.63034125768054,7.277191585390102,44.27682834591081,7.093944191348273,1050.1746403619754,-0.0,780.7927830398503,-0.0,16.164559732521205,15.74379410663877,13.645124410086607,12.204505695391953
1613,122.83591075133457,6.818409410894772,45.21462550618029,7.3157698579244785,1090.5573639085126,-0.0,807.9218441787519,-0.0,16.98659630486037,16.5356453342248,12.854006182693148,11.321096694540895
1614,123.31315079561776,6.361724865054228,45.32255209058957,7.340618548066641,1079.783183584637,-0.0,811.1243124460894,-0.0,17.076136345127853,16.62168086314855,12.789825556522205,11.147508316671754
1615,125.43398502404457,6.0703523633906755,45.51909979092151,7.40397916054114,1159.6632157318854,-0.0,819.3099871618351,-0.0,17.3290447139983,16.86511445977213,12.391843989283032,10.778689126103089
1616,122.20296957396157,6.566933266408566,45.38974479468731,7.324341403398876,1133.9757357910078,-0.0,808.6374218467832,-0.0,16.98155884561906,16.531048533453344,13.080265113661063,11.415605964987515
1617,117.00101368712298,7.186890164542724,44.528278207866954,7.143218242807099,1036.9919647986324,-0.0,786.6955091825982,-0.0,16.335088745829722,15.908394164364037,13.537760823559505,12.05779061771915
1618,0.23548893500000012,-14.253518414095605,0.0,-10.499998578957628,189.08866959752507,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1619,116.08325324113994,8.011461009721438,44.46304646621349,7.123180611686079,1066.1720999043655,-0.0,784.5942233568378,-0.0,16.258396357895492,15.834952458455088,13.888889162240632,12.248187127338234
1620,122.7691399893315,6.873799947855536,44.72854304651593,7.284770573593873,965.8679560522294,-0.0,805.7373371641804,-0.0,16.956727341696045,16.505212848582996,12.112239720118358,10.903936142273976
1621,112.1112761524515,7.763065080376562,44.18205894162764,7.017999591925596,1006.6015471059189,-0.0,771.0064219703695,-0.0,15.827454183958569,15.42213027822726,14.160759621939794,12.870504591692596
1622,125.92947965862693,6.525304092646478,44.98477345075052,7.371576619787606,1082.2797632590075,-0.0,816.6829855337119,-0.0,17.305915487995616,16.841884180064802,11.651772898189856,10.37571629898056
1623,121.75058859968335,6.546951440197658,45.07029569573401,7.2879879971797745,1017.0154897985175,-0.0,804.7984526017859,-0.0,16.88797906463701,16.440299908384443,12.82003704797844,11.360567131137609
1624,116.33020095075906,7.513816194131701,44.52809859283724,7.121505224084926,929.9647520008194,-0.0,783.416796142633,-0.0,16.232997325069086,15.810529823291334,13.918070661424053,12.269611935796746
1625,122.18612699156849,6.816863221364029,44.44599126169172,7.247980007966242,1081.4877717516479,-0.0,801.4767798031978,-0.0,16.852975408588893,16.404612126324118,12.210539556779011,10.889082953481307
1626,118.10125836024802,7.761041659871032,44.58520067174596,7.174592860107361,996.8889412447344,-0.0,791.2539124401852,-0.0,16.47168244599141,16.039622518218533,13.438445514895232,11.886564403281708
1627,121.62616580554796,7.0925882415733446,45.05753142953725,7.283858529284728,1071.5677563211461,-0.0,804.2983269770779,-0.0,16.872636725038493,16.42549630723257,12.821991898548335,11.406505755873614
1628,114.49289048601185,7.616787162548495,44.3517963218354,7.0800219238171955,954.7774713994389,-0.0,778.9896645971577,-0.0,16.080069283087735,15.664228330297101,13.895507809247402,12.497528797417504
1629,117.53573809231888,7.643684317512815,44.45914111446639,7.146152704741244,1060.857021425916,-0.0,787.316872359612,-0.0,16.36801588136571,15.93933642586201,13.338403582280156,11.972478928407414
1630,126.58782744283869,5.974830000332994,45.59396642086562,7.437623563117842,1180.6046957451867,-0.0,823.9716699552079,-0.0,17.471119986305826,17.002002211488296,11.975299069131625,10.566158743819706
1631,117.9151146950853,7.260829797452235,44.24841732886447,7.131856755414702,920.2685364045436,-0.0,785.9584491300585,-0.0,16.35252271853441,15.924138028429939,13.171030003164946,11.805879258077997
1632,121.85455160590374,6.866256422003957,45.01649000403858,7.277292061656346,1072.1928007032602,-0.0,803.1792843686754,-0.0,16.85220136040158,16.406168059725665,13.005512428260003,11.417287681811365
1633,118.4596439938106,7.173083492782371,44.32046853747524,7.156797834934228,1074.5983625469812,-0.0,789.3104317044065,-0.0,16.452462412746243,16.01976521294365,12.89736495674611,11.65188155491545
1634,114.04310646023472,8.43176011231288,44.4520976012904,7.063943819827289,864.0220207765016,-0.0,776.0031118881348,-0.0,15.981998189200146,15.570249741652875,14.23236404049371,12.861577974705495
1635,120.58181255586454,7.201882175297094,44.36550886263138,7.20204599039095,910.9153618815834,-0.0,795.3742922389106,-0.0,16.654642717905702,16.21468523287187,12.478388751328378,11.240401911761055
1636,115.21669475918678,8.19940473489542,44.85714117443825,7.124790073118983,1027.042448647239,-0.0,782.8624941457689,-0.0,16.16910971252591,15.750629342521385,14.33238917809711,12.811902217152825
1637,122.59024856817582,6.499531672046469,45.02156430846455,7.29585180212582,964.8360384950035,-0.0,805.8320796175332,-0.0,16.93707797608718,16.487890314702494,12.821428466860262,11.169376919432592
1638,0.26337218500000004,-13.893174209090002,0.0,-10.499998578957628,210.56770450894416,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1639,113.39493384146736,8.821063173784102,44.33788141410824,7.03980568237847,854.1681610456675,-0.0,773.1105790569793,-0.0,15.89704011762898,15.488279687136105,14.24383144034059,12.980471393531294
1640,124.33867910397176,6.741769518275929,45.03310821869861,7.335975259866133,984.4766455591003,-0.0,811.4578100059351,-0.0,17.124882905109935,16.66834231144338,12.287588049225535,10.803256092595666
1641,117.80483352083681,7.493998269651115,44.54527168485814,7.150397603834718,885.355934351164,-0.0,787.5484715299867,-0.0,16.368163045307664,15.940445651128288,13.4578591135661,12.083913108585339
1642,115.12525828582288,7.59531281753397,45.0059813854434,7.138823318902715,925.9239135410928,-0.0,784.3844021904123,-0.0,16.195538048123694,15.777540923252136,14.427695090779913,12.8398964577238
1643,127.12204549075375,5.875501028241558,45.49807924250153,7.43830612985659,1080.8744366663789,-0.0,824.0822317703644,-0.0,17.495909430306092,17.02573348291323,12.013970590764437,10.344072288627782
1644,109.5450466266988,8.956364579948698,44.00053158260726,6.933860010799251,962.2291427678089,-0.0,759.6254703246232,-0.0,15.480923927928272,15.088365547179427,14.869775374321081,13.5712929517257
1645,121.49105176838343,6.743448654165444,44.968167516527615,7.2737860080767005,1099.179666447532,-0.0,803.0579396047298,-0.0,16.845711128010144,16.399371796192636,12.881416066038643,11.334941914014598
1646,117.88174686073859,7.375983454636865,44.69986440790786,7.168514625473385,1031.6486835905023,-0.0,789.4062867779134,-0.0,16.414996669088957,15.985286263956235,13.603851499706566,12.098629880392215
1647,117.53101693783915,7.924574739540496,44.29463693281805,7.126042001138103,885.4812372721938,-0.0,785.1068952759678,-0.0,16.31476633450366,15.888166707485505,13.24271419467471,11.971375643246457
1648,120.8949384414736,6.803107611461274,44.91073084121154,7.251139133546087,925.3658615347497,-0.0,800.2375081214195,-0.0,16.753392118418347,16.311214361971974,12.958963283217125,11.532393662387834
1649,118.3720335030343,7.564583871293759,44.44431302496276,7.163425535562718,1054.4207426904757,-0.0,789.8813922280668,-0.0,16.454516743582396,16.022232202619143,13.065742014114582,11.794929058327634
1650,114.84190625738225,7.802138254252826,44.49822356694439,7.0894228436183155,991.2164468873976,-0.0,779.387979096574,-0.0,16.090774816359776,15.674188883204325,14.021695556076175,12.649800094899133
1651,114.1842369679301,8.143818093682166,44.404904824597075,7.067096513037888,982.0239800690947,-0.0,776.5236461002125,-0.0,16.007683563115076,15.594060793691533,14.182552814413079,12.723948043392948
1652,113.19123001757448,7.830598642808963,44.498282730447215,7.05056470341147,862.43702923232,-0.0,773.8713005096004,-0.0,15.905796055903917,15.497557553809878,14.555603672228115,13.035334249494602
1653,120.54870877117095,6.507796192647511,44.89281223400026,7.255139059657598,1140.9111679864395,-0.0,801.0566896108812,-0.0,16.7752869898872,16.331433158751818,12.77352794830348,11.435498657854751
1654,117.50374573997111,6.821031985926111,44.94160430487973,7.190477940668862,1037.3420720480017,-0.0,791.8526828206033,-0.0,16.45574025607048,16.025966137655242,13.712450841885785,12.167582566073866
1655,119.45685707334137,6.8491217933874236,44.74391081131173,7.20349033539904,937.4617521531273,-0.0,793.8963579276382,-0.0,16.567870424748495,16.13251368084583,13.42250940783647,11.728900435762819
1656,125.99624036734647,6.240147129597999,45.426663437258476,7.406000770950294,1163.8946087841828,-0.0,819.8059916962428,-0.0,17.36154148799943,16.896516417968286,12.285346993153151,10.594841041234794
1657,124.41802232569101,6.390400125666859,45.39741376244606,7.36936677261829,1077.2379528776742,-0.0,814.9598792786924,-0.0,17.19515156714184,16.736415909878612,12.49757673022366,11.012933021018235
1658,0.47753979499999993,-12.152089915738916,0.0,-10.499998578957628,282.66749663565327,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1659,126.06987123569233,5.968642452598606,45.00069972590304,7.381718833441919,1128.7203678136755,-0.0,818.0856021884271,-0.0,17.348855289103103,16.88251961640053,11.57187615836056,10.236756580778714
1660,117.22169656983517,7.332393574524519,45.02921081053441,7.18878055659962,999.6596249824743,-0.0,791.4649650040085,-0.0,16.42848129319274,16.00040786889658,13.71553798365774,12.393147451791844
